2167	4367	1
3059	4367	1
3853	4367	1
4890	4367	1
251	4368	1
874	4368	1
1182	4368	1
736	4369	1
1458	4369	1
2301	4369	1
4281	4370	1
808	4371	1
1500	4371	1
2162	4371	1
3731	4371	1
3741	4371	1
5095	4371	1
625	4372	1
790	4372	1
868	4372	1
898	4372	1
1028	4372	1
1194	4372	1
1297	4372	1
1300	4372	1
2124	4372	1
2193	4372	1
2417	4372	1
2611	4372	1
2713	4372	1
2725	4372	1
2807	4372	1
2845	4372	1
2939	4372	1
3138	4372	1
3268	4372	1
3812	4372	1
4016	4372	1
4305	4372	1
4330	4372	1
4376	4372	1
4681	4372	1
4777	4372	1
5054	4372	1
14	4373	1
380	4373	1
440	4373	1
511	4373	1
556	4373	1
694	4373	1
1424	4373	1
1450	4373	1
1745	4373	1
2442	4373	1
2660	4373	1
2673	4373	1
3128	4373	1
4774	4373	1
4882	4373	1
5057	4373	1
149	4374	1
168	4374	1
1003	4374	1
1156	4374	1
1332	4374	1
1535	4374	1
1644	4374	1
2346	4374	1
3288	4374	1
3419	4374	1
3513	4374	1
3783	4374	1
4039	4374	1
4125	4374	1
4241	4374	1
4447	4374	1
4701	4374	1
539	4375	1
2630	4375	1
4196	4375	1
625	4376	1
661	4376	1
790	4376	1
898	4376	1
1300	4376	1
2112	4376	1
2417	4376	1
2939	4376	1
2945	4376	1
3138	4376	1
3313	4376	1
3700	4376	1
4330	4376	1
4372	4376	1
261	4377	1
451	4377	1
835	4377	1
1847	4377	1
2237	4377	1
2246	4377	1
2669	4377	1
2806	4377	1
3296	4377	1
3459	4377	1
4400	4377	1
4506	4377	1
4739	4377	1
4962	4377	1
350	4378	1
837	4378	1
1996	4378	1
4970	4378	1
453	4379	1
5166	4379	1
3026	4380	1
734	4381	1
1305	4381	1
2046	4381	1
2266	4381	1
2730	4381	1
2964	4381	1
3274	4381	1
3897	4381	1
3915	4381	1
4734	4381	1
4852	4381	1
5159	4381	1
5160	4381	1
3224	4382	1
3772	4382	1
4221	4382	1
2458	4383	1
5229	4383	1
2533	4384	1
4319	4384	1
4572	4384	1
5190	4384	1
1611	4385	1
2758	4385	1
215	4386	1
1601	4386	1
3143	4386	1
3489	4386	1
5162	4386	1
957	4387	1
1363	4387	1
1652	4387	1
1986	4387	1
2088	4387	1
2171	4387	1
2752	4387	1
3412	4387	1
3847	4387	1
5013	4387	1
5172	4387	1
1008	4388	1
3747	4388	1
471	4389	1
568	4389	1
862	4389	1
4221	4389	1
1241	4390	1
3681	4390	1
466	4391	1
530	4391	1
703	4391	1
2621	4391	1
2744	4391	1
2968	4391	1
1586	4392	1
2464	4393	1
183	4394	1
1433	4394	1
1468	4394	1
2090	4394	1
2557	4394	1
2795	4394	1
3155	4394	1
3158	4394	1
3520	4394	1
4814	4394	1
2576	4395	1
2971	4395	1
3897	4395	1
4123	4395	1
4875	4395	1
5138	4395	1
5021	4396	1
196	4397	1
467	4397	1
806	4398	1
908	4398	1
2335	4398	1
552	4399	1
1022	4399	1
1079	4399	1
1336	4399	1
1655	4399	1
4652	4399	1
451	4400	1
2237	4400	1
2669	4400	1
2806	4400	1
3296	4400	1
4377	4400	1
4506	4400	1
4962	4400	1
3499	4401	1
2233	4402	1
2081	4403	1
2190	4403	1
4794	4404	1
1867	4405	1
2769	4405	1
3076	4405	1
4157	4405	1
3396	4406	1
3431	4406	1
4669	4406	1
121	4407	1
329	4407	1
494	4407	1
548	4407	1
735	4407	1
1186	4407	1
1210	4407	1
1252	4407	1
1283	4407	1
1708	4407	1
1813	4407	1
2021	4407	1
2943	4407	1
3670	4407	1
4065	4407	1
4347	4407	1
4946	4407	1
5108	4407	1
146	4408	1
153	4408	1
902	4408	1
1106	4408	1
1140	4408	1
1219	4408	1
1821	4408	1
1849	4408	1
1873	4408	1
2173	4408	1
2332	4408	1
2814	4408	1
3705	4408	1
4194	4408	1
4743	4408	1
852	4409	1
1056	4409	1
1106	4409	1
1841	4409	1
1492	4410	1
3072	4410	1
3282	4410	1
5041	4410	1
2131	4411	1
3312	4411	1
980	4412	1
1481	4412	1
2110	4412	1
4608	4413	1
1372	4414	1
5020	4414	1
388	4415	1
983	4415	1
1968	4415	1
2396	4415	1
2681	4415	1
4942	4415	1
3679	4416	1
4052	4416	1
4430	4416	1
2464	4417	1
2468	4417	1
263	4418	1
301	4418	1
506	4418	1
532	4418	1
601	4418	1
617	4418	1
913	4418	1
958	4418	1
998	4418	1
1154	4418	1
1351	4418	1
1643	4418	1
1650	4418	1
1965	4418	1
2090	4418	1
2240	4418	1
2282	4418	1
2385	4418	1
2400	4418	1
2475	4418	1
2533	4418	1
2582	4418	1
2671	4418	1
2723	4418	1
2837	4418	1
2886	4418	1
2980	4418	1
3322	4418	1
3413	4418	1
3519	4418	1
3643	4418	1
3690	4418	1
3775	4418	1
3972	4418	1
4032	4418	1
4060	4418	1
4062	4418	1
4064	4418	1
4075	4418	1
4333	4418	1
4505	4418	1
4555	4418	1
4746	4418	1
4781	4418	1
5018	4418	1
5201	4418	1
1331	4419	1
1360	4419	1
3113	4419	1
3842	4419	1
4745	4419	1
2158	4420	1
4486	4421	1
135	4422	1
281	4422	1
2693	4422	1
3488	4422	1
669	4423	1
1272	4423	1
3094	4423	1
3441	4423	1
3638	4423	1
4501	4423	1
4709	4423	1
600	4424	1
711	4424	1
1011	4424	1
1352	4424	1
1354	4424	1
1358	4424	1
1413	4424	1
2528	4424	1
2868	4424	1
3843	4424	1
3867	4424	1
4019	4424	1
4121	4424	1
1774	4425	1
3216	4425	1
3253	4425	1
611	4426	1
633	4426	1
724	4426	1
738	4426	1
850	4426	1
890	4426	1
1016	4426	1
1638	4426	1
1678	4426	1
1682	4426	1
1683	4426	1
1734	4426	1
1856	4426	1
2766	4426	1
2893	4426	1
3236	4426	1
3239	4426	1
3269	4426	1
3584	4426	1
3624	4426	1
3626	4426	1
3761	4426	1
3869	4426	1
3873	4426	1
3875	4426	1
4130	4426	1
4179	4426	1
4476	4426	1
4487	4426	1
4565	4426	1
4697	4426	1
4733	4426	1
4906	4426	1
5137	4426	1
870	4427	1
2029	4427	1
4467	4428	1
4731	4428	1
23	4429	1
149	4429	1
538	4429	1
1031	4429	1
1240	4429	1
2160	4429	1
3058	4429	1
3069	4429	1
3208	4429	1
3379	4429	1
3629	4429	1
3786	4429	1
3851	4429	1
4105	4429	1
4247	4429	1
4522	4429	1
5064	4429	1
199	4430	1
233	4430	1
616	4430	1
678	4430	1
893	4430	1
1193	4430	1
1246	4430	1
1251	4430	1
1724	4430	1
1802	4430	1
1827	4430	1
2094	4430	1
2292	4430	1
2337	4430	1
2528	4430	1
2739	4430	1
2752	4430	1
3041	4430	1
3061	4430	1
3212	4430	1
3679	4430	1
3884	4430	1
4004	4430	1
4019	4430	1
4035	4430	1
4052	4430	1
4217	4430	1
4416	4430	1
4612	4430	1
4659	4430	1
4785	4430	1
5215	4430	1
5007	4431	1
1068	4432	1
2974	4432	1
3679	4432	1
38	4433	1
710	4433	1
894	4433	1
1015	4433	1
1128	4433	1
1150	4433	1
1171	4433	1
1173	4433	1
1185	4433	1
1578	4433	1
1625	4433	1
1628	4433	1
1846	4433	1
1981	4433	1
2168	4433	1
2450	4433	1
2970	4433	1
3254	4433	1
3270	4433	1
3271	4433	1
3298	4433	1
3698	4433	1
3811	4433	1
4023	4433	1
4029	4433	1
4085	4433	1
4165	4433	1
4459	4433	1
4594	4433	1
4597	4433	1
4356	4434	1
1287	4435	1
1566	4435	1
1693	4435	1
4090	4435	1
4675	4435	1
4219	4436	1
1	4437	1
441	4437	1
642	4437	1
1464	4437	1
3427	4437	1
4308	4437	1
392	4438	1
56	4439	1
1167	4439	1
2511	4440	1
310	4441	1
1098	4441	1
1585	4441	1
1937	4441	1
2707	4441	1
2894	4441	1
3075	4441	1
3164	4441	1
3209	4441	1
3278	4441	1
3571	4441	1
3880	4441	1
4551	4441	1
2464	4442	1
4014	4442	1
246	4443	1
974	4443	1
975	4443	1
2324	4443	1
4744	4443	1
597	4444	1
977	4445	1
2348	4445	1
758	4446	1
1003	4447	1
1156	4447	1
1332	4447	1
4374	4447	1
1340	4448	1
1757	4448	1
2260	4448	1
3293	4448	1
3653	4448	1
4066	4448	1
4324	4448	1
4489	4448	1
4497	4448	1
4921	4448	1
57	4449	1
536	4449	1
586	4449	1
937	4449	1
953	4449	1
1002	4449	1
1056	4449	1
1057	4449	1
1109	4449	1
1209	4449	1
1386	4449	1
1674	4449	1
1797	4449	1
1859	4449	1
1947	4449	1
2025	4449	1
2098	4449	1
2163	4449	1
2231	4449	1
2235	4449	1
2389	4449	1
2390	4449	1
2514	4449	1
2812	4449	1
2998	4449	1
3085	4449	1
3241	4449	1
3281	4449	1
3407	4449	1
3414	4449	1
4022	4449	1
4108	4449	1
4197	4449	1
4484	4449	1
4634	4449	1
4668	4449	1
4726	4449	1
4981	4449	1
4995	4449	1
5110	4449	1
5177	4449	1
5211	4449	1
379	4450	1
757	4450	1
1058	4450	1
1236	4450	1
2330	4450	1
3084	4450	1
4059	4450	1
4883	4450	1
1549	4451	1
3830	4451	1
4936	4451	1
1034	4452	1
2474	4453	1
4633	4453	1
2438	4454	1
990	4455	1
2005	4455	1
3867	4455	1
4480	4455	1
4559	4455	1
4761	4455	1
39	4456	1
104	4456	1
1886	4456	1
2883	4456	1
4644	4456	1
4051	4457	1
4157	4457	1
2725	4458	1
38	4459	1
894	4459	1
1015	4459	1
1128	4459	1
1150	4459	1
1171	4459	1
1173	4459	1
1185	4459	1
1625	4459	1
1628	4459	1
1846	4459	1
1981	4459	1
2168	4459	1
2970	4459	1
3254	4459	1
3270	4459	1
3271	4459	1
3298	4459	1
3811	4459	1
4023	4459	1
4085	4459	1
4165	4459	1
4433	4459	1
435	4460	1
521	4460	1
627	4460	1
959	4460	1
1027	4460	1
1035	4460	1
1230	4460	1
1978	4460	1
2179	4460	1
2312	4460	1
2483	4460	1
2573	4460	1
2666	4460	1
3353	4460	1
3654	4460	1
3710	4460	1
3831	4460	1
3834	4460	1
3862	4460	1
3870	4460	1
4504	4460	1
4620	4460	1
5096	4460	1
1815	4461	1
4579	4461	1
8	4462	1
1191	4462	1
2068	4462	1
3087	4462	1
3984	4462	1
4627	4462	1
5175	4462	1
1722	4463	1
474	4464	1
495	4464	1
571	4464	1
661	4464	1
733	4464	1
1116	4464	1
2469	4464	1
2939	4464	1
3207	4464	1
4008	4464	1
4362	4464	1
5214	4464	1
296	4465	1
1320	4465	1
1732	4465	1
2198	4465	1
2207	4465	1
2368	4465	1
2688	4465	1
2770	4465	1
3755	4465	1
4099	4465	1
4115	4465	1
4854	4465	1
4934	4465	1
5002	4465	1
5173	4465	1
353	4466	1
680	4466	1
3019	4466	1
4588	4466	1
4641	4466	1
4849	4466	1
4428	4467	1
1439	4468	1
1922	4468	1
2632	4468	1
3533	4468	1
3558	4468	1
3669	4468	1
3057	4469	1
4351	4469	1
881	4470	1
2507	4470	1
2526	4470	1
3397	4470	1
4257	4470	1
4771	4470	1
523	4471	1
1646	4471	1
2020	4471	1
2391	4471	1
3440	4471	1
3623	4471	1
3799	4471	1
2229	4472	1
2230	4472	1
3536	4472	1
3981	4472	1
4792	4473	1
718	4474	1
872	4475	1
611	4476	1
633	4476	1
724	4476	1
738	4476	1
850	4476	1
890	4476	1
1016	4476	1
1638	4476	1
1678	4476	1
1682	4476	1
1683	4476	1
1734	4476	1
1856	4476	1
2766	4476	1
2893	4476	1
3236	4476	1
3239	4476	1
3269	4476	1
3584	4476	1
3624	4476	1
3626	4476	1
3761	4476	1
3869	4476	1
3873	4476	1
3875	4476	1
4130	4476	1
4179	4476	1
4426	4476	1
4487	4476	1
4565	4476	1
4697	4476	1
4733	4476	1
4906	4476	1
5137	4476	1
1198	4477	1
1585	4477	1
2393	4477	1
3770	4477	1
4551	4477	1
143	4478	1
405	4478	1
2824	4478	1
3902	4478	1
4734	4478	1
4813	4478	1
365	4479	1
962	4479	1
1130	4479	1
1697	4479	1
1798	4479	1
1877	4479	1
1884	4479	1
2277	4479	1
2425	4479	1
3400	4479	1
3620	4479	1
4160	4479	1
4895	4479	1
990	4480	1
2005	4480	1
3295	4480	1
3399	4480	1
4455	4480	1
4559	4480	1
4761	4480	1
331	4481	1
2717	4481	1
2984	4481	1
3325	4481	1
3520	4481	1
3815	4481	1
3816	4481	1
628	4482	1
1795	4482	1
2516	4482	1
2631	4482	1
3864	4482	1
1244	4483	1
4629	4483	1
4911	4483	1
5050	4483	1
57	4484	1
121	4484	1
536	4484	1
586	4484	1
937	4484	1
953	4484	1
1002	4484	1
1056	4484	1
1057	4484	1
1109	4484	1
1209	4484	1
1386	4484	1
1674	4484	1
1797	4484	1
1859	4484	1
1941	4484	1
1947	4484	1
2025	4484	1
2098	4484	1
2163	4484	1
2231	4484	1
2235	4484	1
2336	4484	1
2389	4484	1
2390	4484	1
2514	4484	1
2562	4484	1
2615	4484	1
2812	4484	1
2998	4484	1
3085	4484	1
3228	4484	1
3241	4484	1
3281	4484	1
3407	4484	1
3414	4484	1
3721	4484	1
4022	4484	1
4108	4484	1
4197	4484	1
4449	4484	1
4634	4484	1
4668	4484	1
4726	4484	1
4981	4484	1
4995	4484	1
5110	4484	1
5177	4484	1
5211	4484	1
2960	4485	1
3364	4485	1
2964	4486	1
3222	4486	1
3369	4486	1
3865	4486	1
4421	4486	1
5094	4486	1
611	4487	1
633	4487	1
724	4487	1
738	4487	1
850	4487	1
890	4487	1
1016	4487	1
1638	4487	1
1678	4487	1
1682	4487	1
1683	4487	1
1734	4487	1
1856	4487	1
2766	4487	1
2893	4487	1
3236	4487	1
3239	4487	1
3269	4487	1
3584	4487	1
3624	4487	1
3626	4487	1
3761	4487	1
3869	4487	1
3873	4487	1
3875	4487	1
4130	4487	1
4179	4487	1
4426	4487	1
4476	4487	1
4565	4487	1
4697	4487	1
4733	4487	1
4906	4487	1
5137	4487	1
3830	4488	1
2260	4489	1
3653	4489	1
4448	4489	1
4497	4489	1
4921	4489	1
736	4490	1
1458	4490	1
4527	4490	1
1641	4491	1
2928	4491	1
5195	4491	1
703	4492	1
3192	4492	1
4825	4492	1
5161	4493	1
3750	4494	1
1242	4495	1
1548	4495	1
1764	4495	1
4273	4495	1
4340	4495	1
4876	4495	1
2418	4496	1
4845	4496	1
4911	4496	1
2260	4497	1
3653	4497	1
4448	4497	1
4489	4497	1
4921	4497	1
90	4498	1
291	4498	1
604	4498	1
1782	4498	1
2062	4498	1
2105	4498	1
2417	4498	1
2430	4498	1
2678	4498	1
2755	4498	1
2826	4498	1
2854	4498	1
3045	4498	1
3830	4498	1
3894	4498	1
4021	4498	1
4251	4498	1
4661	4498	1
4742	4498	1
5128	4498	1
36	4499	1
3684	4499	1
3867	4499	1
971	4500	1
1213	4500	1
3728	4500	1
4020	4500	1
248	4501	1
906	4501	1
1086	4501	1
2354	4501	1
3165	4501	1
3218	4501	1
3638	4501	1
3826	4501	1
3843	4501	1
4423	4501	1
4891	4501	1
1280	4502	1
4626	4502	1
3750	4503	1
435	4504	1
521	4504	1
627	4504	1
959	4504	1
1027	4504	1
1035	4504	1
1230	4504	1
1851	4504	1
1949	4504	1
1978	4504	1
2179	4504	1
2312	4504	1
2483	4504	1
2573	4504	1
2666	4504	1
3353	4504	1
3654	4504	1
3710	4504	1
3831	4504	1
3834	4504	1
3862	4504	1
3870	4504	1
4460	4504	1
4620	4504	1
5096	4504	1
229	4505	1
263	4505	1
301	4505	1
506	4505	1
532	4505	1
573	4505	1
601	4505	1
617	4505	1
632	4505	1
900	4505	1
913	4505	1
958	4505	1
998	4505	1
1154	4505	1
1179	4505	1
1275	4505	1
1351	4505	1
1572	4505	1
1643	4505	1
1650	4505	1
1863	4505	1
1965	4505	1
2090	4505	1
2160	4505	1
2207	4505	1
2240	4505	1
2282	4505	1
2368	4505	1
2385	4505	1
2400	4505	1
2475	4505	1
2533	4505	1
2550	4505	1
2582	4505	1
2671	4505	1
2723	4505	1
2815	4505	1
2837	4505	1
2864	4505	1
2868	4505	1
2886	4505	1
2980	4505	1
2999	4505	1
3322	4505	1
3413	4505	1
3519	4505	1
3643	4505	1
3690	4505	1
3775	4505	1
3943	4505	1
3972	4505	1
4060	4505	1
4062	4505	1
4064	4505	1
4075	4505	1
4133	4505	1
4220	4505	1
4333	4505	1
4418	4505	1
4522	4505	1
4555	4505	1
4746	4505	1
4781	4505	1
4794	4505	1
4851	4505	1
5018	4505	1
5173	4505	1
5201	4505	1
451	4506	1
2237	4506	1
2669	4506	1
2806	4506	1
3296	4506	1
4377	4506	1
4400	4506	1
4962	4506	1
157	4507	1
2683	4507	1
3493	4507	1
1921	4508	1
2824	4508	1
3081	4508	1
1997	4509	1
2096	4509	1
3365	4509	1
4199	4509	1
5233	4510	1
4305	4511	1
467	4512	1
3198	4512	1
4888	4512	1
3275	4513	1
3296	4513	1
189	4514	1
676	4514	1
1040	4514	1
1249	4514	1
1606	4514	1
2863	4514	1
980	4515	1
818	4516	1
1556	4516	1
1789	4516	1
55	4517	1
630	4517	1
963	4517	1
314	4518	1
3024	4518	1
3025	4518	1
3496	4518	1
3563	4518	1
58	4519	1
841	4519	1
1293	4519	1
5209	4520	1
976	4521	1
1296	4521	1
1935	4521	1
1953	4521	1
2591	4521	1
3352	4521	1
3434	4521	1
3993	4521	1
4310	4521	1
4346	4521	1
112	4522	1
229	4522	1
632	4522	1
900	4522	1
904	4522	1
1240	4522	1
1572	4522	1
1573	4522	1
1639	4522	1
1863	4522	1
2160	4522	1
2403	4522	1
2550	4522	1
2808	4522	1
2864	4522	1
2980	4522	1
2999	4522	1
3002	4522	1
3130	4522	1
3316	4522	1
3345	4522	1
3629	4522	1
3781	4522	1
4105	4522	1
4133	4522	1
4304	4522	1
4429	4522	1
4505	4522	1
4851	4522	1
5118	4522	1
5191	4522	1
72	4523	1
642	4524	1
575	4525	1
1974	4525	1
4092	4525	1
293	4526	1
736	4527	1
1458	4527	1
4490	4527	1
1448	4528	1
1489	4528	1
2146	4528	1
2169	4528	1
2250	4528	1
3308	4528	1
4142	4528	1
4594	4528	1
4823	4528	1
5043	4528	1
5044	4528	1
5087	4528	1
5143	4528	1
5186	4528	1
1736	4529	1
2846	4530	1
3708	4530	1
4308	4530	1
898	4531	1
987	4531	1
1324	4531	1
1588	4531	1
1750	4531	1
3040	4531	1
3628	4531	1
4705	4531	1
1499	4532	1
807	4533	1
1006	4533	1
2829	4533	1
3145	4533	1
3703	4533	1
3723	4533	1
4365	4533	1
692	4534	1
910	4534	1
2462	4534	1
2953	4534	1
3780	4534	1
3871	4534	1
3030	4535	1
4927	4535	1
2587	4536	1
5164	4537	1
792	4538	1
2049	4538	1
3951	4538	1
1195	4539	1
2343	4539	1
84	4540	1
111	4540	1
364	4540	1
365	4540	1
444	4540	1
506	4540	1
539	4540	1
677	4540	1
712	4540	1
1559	4540	1
1598	4540	1
1643	4540	1
1934	4540	1
1958	4540	1
2236	4540	1
2447	4540	1
2654	4540	1
2751	4540	1
2795	4540	1
3208	4540	1
3792	4540	1
4047	4540	1
4133	4540	1
4583	4540	1
4756	4540	1
4851	4540	1
2048	4541	1
4037	4541	1
41	4542	1
67	4542	1
365	4542	1
688	4542	1
919	4542	1
958	4542	1
1123	4542	1
1135	4542	1
1265	4542	1
1643	4542	1
1884	4542	1
2090	4542	1
2475	4542	1
2601	4542	1
2795	4542	1
2837	4542	1
2900	4542	1
2935	4542	1
3020	4542	1
3643	4542	1
3692	4542	1
3829	4542	1
4259	4542	1
4303	4542	1
4797	4542	1
4924	4542	1
5214	4542	1
3287	4543	1
478	4544	1
1780	4544	1
2158	4544	1
2873	4544	1
3330	4544	1
3447	4544	1
3528	4544	1
824	4545	1
3651	4545	1
1949	4546	1
3127	4546	1
270	4547	1
2719	4547	1
3053	4547	1
4754	4547	1
8	4548	1
415	4548	1
1657	4548	1
517	4549	1
563	4549	1
1430	4549	1
1499	4549	1
2449	4549	1
1958	4550	1
4632	4550	1
5089	4550	1
43	4551	1
262	4551	1
310	4551	1
1098	4551	1
1198	4551	1
1494	4551	1
1585	4551	1
1937	4551	1
2393	4551	1
2707	4551	1
2894	4551	1
3075	4551	1
3164	4551	1
3209	4551	1
3278	4551	1
3571	4551	1
3770	4551	1
3880	4551	1
4141	4551	1
4441	4551	1
4477	4551	1
531	4552	1
1238	4552	1
1850	4552	1
3275	4552	1
4102	4552	1
744	4553	1
1293	4553	1
3067	4554	1
263	4555	1
301	4555	1
506	4555	1
532	4555	1
601	4555	1
617	4555	1
913	4555	1
958	4555	1
998	4555	1
1154	4555	1
1351	4555	1
1643	4555	1
1650	4555	1
1965	4555	1
2090	4555	1
2240	4555	1
2282	4555	1
2385	4555	1
2400	4555	1
2475	4555	1
2533	4555	1
2582	4555	1
2671	4555	1
2723	4555	1
2837	4555	1
2886	4555	1
2980	4555	1
3322	4555	1
3413	4555	1
3519	4555	1
3643	4555	1
3690	4555	1
3775	4555	1
3972	4555	1
4060	4555	1
4062	4555	1
4064	4555	1
4075	4555	1
4333	4555	1
4418	4555	1
4505	4555	1
4746	4555	1
4781	4555	1
5018	4555	1
5201	4555	1
861	4556	1
969	4557	1
232	4558	1
1085	4558	1
1212	4558	1
1400	4558	1
2150	4558	1
4116	4558	1
4328	4558	1
990	4559	1
2005	4559	1
2674	4559	1
3295	4559	1
3399	4559	1
3753	4559	1
3867	4559	1
4455	4559	1
4480	4559	1
4761	4559	1
1082	4560	1
3300	4560	1
4821	4560	1
1816	4561	1
3997	4561	1
5050	4561	1
4076	4562	1
4230	4562	1
2486	4563	1
4227	4563	1
38	4564	1
1846	4564	1
611	4565	1
633	4565	1
724	4565	1
738	4565	1
850	4565	1
890	4565	1
1016	4565	1
1638	4565	1
1678	4565	1
1682	4565	1
1683	4565	1
1734	4565	1
1856	4565	1
2766	4565	1
2893	4565	1
3236	4565	1
3239	4565	1
3269	4565	1
3584	4565	1
3624	4565	1
3626	4565	1
3761	4565	1
3869	4565	1
3873	4565	1
3875	4565	1
4130	4565	1
4179	4565	1
4426	4565	1
4476	4565	1
4487	4565	1
4697	4565	1
4733	4565	1
4906	4565	1
5137	4565	1
312	4566	1
2745	4566	1
2882	4566	1
4182	4567	1
351	4568	1
3222	4568	1
3699	4568	1
970	4569	1
993	4569	1
1582	4569	1
1614	4569	1
2031	4569	1
3830	4569	1
4238	4569	1
147	4570	1
915	4570	1
1661	4570	1
1753	4570	1
1765	4570	1
1866	4570	1
1885	4570	1
1916	4570	1
1979	4570	1
2138	4570	1
2581	4570	1
2826	4570	1
2867	4570	1
3803	4570	1
3905	4570	1
4063	4570	1
4857	4570	1
637	4571	1
2533	4572	1
4319	4572	1
4384	4572	1
5190	4572	1
423	4573	1
1811	4573	1
1967	4573	1
2205	4573	1
669	4574	1
2418	4574	1
762	4575	1
1165	4575	1
2127	4575	1
2225	4575	1
2411	4575	1
2665	4575	1
2815	4575	1
3342	4575	1
3405	4575	1
3417	4575	1
3845	4575	1
4166	4575	1
4807	4575	1
4885	4575	1
5046	4575	1
5173	4575	1
2200	4576	1
3438	4576	1
470	4577	1
736	4577	1
1458	4577	1
3642	4578	1
1815	4579	1
4461	4579	1
886	4580	1
1656	4580	1
3223	4580	1
4814	4580	1
2190	4581	1
608	4582	1
1446	4582	1
3728	4582	1
391	4583	1
712	4583	1
742	4583	1
1238	4583	1
1240	4583	1
2414	4583	1
2557	4583	1
2795	4583	1
3155	4583	1
3384	4583	1
3421	4583	1
3430	4583	1
4540	4583	1
5094	4583	1
167	4584	1
1988	4584	1
2068	4584	1
3316	4584	1
4152	4584	1
2857	4585	1
4992	4585	1
567	4586	1
889	4586	1
2582	4586	1
3615	4586	1
322	4587	1
415	4587	1
601	4587	1
1395	4587	1
1396	4587	1
2076	4587	1
2205	4587	1
2616	4587	1
2936	4587	1
3674	4587	1
4781	4587	1
5188	4587	1
353	4588	1
546	4588	1
680	4588	1
4466	4588	1
227	4589	1
1126	4590	1
4104	4590	1
23	4591	1
546	4591	1
748	4591	1
823	4591	1
934	4591	1
1044	4591	1
1081	4591	1
1107	4591	1
1460	4591	1
1614	4591	1
1652	4591	1
2642	4591	1
2708	4591	1
2711	4591	1
2824	4591	1
2868	4591	1
2995	4591	1
3259	4591	1
3570	4591	1
3814	4591	1
3979	4591	1
4610	4591	1
4736	4591	1
5019	4591	1
5063	4591	1
2063	4592	1
2431	4592	1
4202	4592	1
3659	4593	1
710	4594	1
1448	4594	1
1489	4594	1
1578	4594	1
2146	4594	1
2169	4594	1
2250	4594	1
3308	4594	1
4023	4594	1
4142	4594	1
4433	4594	1
4528	4594	1
4823	4594	1
5043	4594	1
5044	4594	1
5087	4594	1
5143	4594	1
5186	4594	1
5144	4595	1
5191	4595	1
3984	4596	1
4627	4596	1
5175	4596	1
246	4597	1
321	4597	1
710	4597	1
1312	4597	1
2307	4597	1
2450	4597	1
3698	4597	1
4023	4597	1
4029	4597	1
4433	4597	1
1589	4598	1
1933	4598	1
5081	4598	1
3588	4599	1
468	4600	1
4364	4600	1
2938	4601	1
3591	4601	1
465	4602	1
3468	4602	1
3521	4602	1
18	4603	1
349	4603	1
2693	4603	1
5103	4603	1
948	4604	1
1164	4604	1
1329	4604	1
1492	4604	1
1518	4604	1
2218	4604	1
2467	4604	1
2930	4604	1
3372	4604	1
4605	4604	1
948	4605	1
1164	4605	1
1329	4605	1
1518	4605	1
2930	4605	1
4604	4605	1
18	4606	1
136	4606	1
155	4606	1
454	4606	1
1523	4606	1
3530	4606	1
3805	4607	1
4413	4608	1
3110	4609	1
3941	4609	1
1106	4610	1
1339	4610	1
3570	4610	1
4591	4610	1
1066	4611	1
1218	4611	1
2418	4611	1
1802	4612	1
4052	4612	1
4430	4612	1
28	4613	1
1232	4613	1
1234	4613	1
2557	4613	1
2898	4613	1
2916	4613	1
3468	4613	1
3520	4613	1
5151	4613	1
5169	4613	1
5237	4613	1
522	4614	1
4704	4614	1
368	4615	1
761	4615	1
1437	4615	1
4196	4615	1
4335	4615	1
946	4616	1
3812	4616	1
4056	4616	1
2773	4617	1
3163	4617	1
2537	4618	1
2803	4619	1
5136	4619	1
435	4620	1
521	4620	1
627	4620	1
959	4620	1
1027	4620	1
1035	4620	1
1230	4620	1
1978	4620	1
2179	4620	1
2312	4620	1
2483	4620	1
2573	4620	1
2666	4620	1
3353	4620	1
3654	4620	1
3710	4620	1
3831	4620	1
3834	4620	1
3862	4620	1
3870	4620	1
4460	4620	1
4504	4620	1
5096	4620	1
2516	4621	1
3853	4621	1
3911	4621	1
3769	4622	1
4285	4623	1
1641	4624	1
3982	4624	1
861	4625	1
1124	4625	1
2729	4625	1
3113	4625	1
3403	4625	1
1280	4626	1
4502	4626	1
2414	4627	1
2858	4627	1
3430	4627	1
3443	4627	1
3757	4627	1
3984	4627	1
4203	4627	1
4462	4627	1
4596	4627	1
5175	4627	1
693	4628	1
1494	4628	1
1244	4629	1
2019	4629	1
2658	4629	1
4483	4629	1
221	4630	1
615	4630	1
631	4630	1
1064	4630	1
2268	4630	1
2536	4630	1
3291	4630	1
3609	4630	1
3927	4630	1
4019	4630	1
4287	4630	1
4338	4630	1
4649	4630	1
3181	4631	1
642	4632	1
904	4632	1
1005	4632	1
1490	4632	1
1900	4632	1
1958	4632	1
2504	4632	1
4550	4632	1
4637	4632	1
4856	4632	1
5032	4632	1
5089	4632	1
1075	4633	1
1853	4633	1
2474	4633	1
4453	4633	1
4702	4633	1
57	4634	1
536	4634	1
586	4634	1
937	4634	1
953	4634	1
1002	4634	1
1056	4634	1
1057	4634	1
1109	4634	1
1209	4634	1
1386	4634	1
1674	4634	1
1797	4634	1
1859	4634	1
1947	4634	1
2025	4634	1
2098	4634	1
2163	4634	1
2231	4634	1
2235	4634	1
2389	4634	1
