4679	11664	1
3648	11665	1
4679	11665	1
4286	11666	1
4679	11666	1
4642	11667	1
4679	11667	1
3022	11668	1
4680	11668	1
790	11669	1
4681	11669	1
4330	11670	1
4681	11670	1
4372	11671	1
4681	11671	1
1163	11672	1
4682	11672	1
4185	11673	1
4683	11673	1
3316	11674	1
4684	11674	1
3830	11675	1
4684	11675	1
943	11676	1
4685	11676	1
1543	11677	1
4686	11677	1
1703	11678	1
4687	11678	1
2161	11679	1
4687	11679	1
471	11680	1
4688	11680	1
739	11681	1
4688	11681	1
862	11682	1
4688	11682	1
933	11683	1
4688	11683	1
2443	11684	1
4688	11684	1
2821	11685	1
4688	11685	1
3540	11686	1
4688	11686	1
3633	11687	1
4688	11687	1
3817	11688	1
4688	11688	1
4173	11689	1
4688	11689	1
4202	11690	1
4689	11690	1
1672	11691	1
4690	11691	1
2177	11692	1
4691	11692	1
2111	11693	1
4692	11693	1
3844	11694	1
4692	11694	1
1667	11695	1
4693	11695	1
1800	11696	1
4693	11696	1
2213	11697	1
4693	11697	1
3956	11698	1
4693	11698	1
16	11699	1
4694	11699	1
2355	11700	1
4694	11700	1
2578	11701	1
4694	11701	1
2918	11702	1
4694	11702	1
54	11703	1
4695	11703	1
524	11704	1
4695	11704	1
2082	11705	1
4695	11705	1
108	11706	1
4696	11706	1
999	11707	1
4696	11707	1
1083	11708	1
4696	11708	1
1239	11709	1
4696	11709	1
1925	11710	1
4696	11710	1
2714	11711	1
4696	11711	1
611	11712	1
4697	11712	1
633	11713	1
4697	11713	1
724	11714	1
4697	11714	1
738	11715	1
4697	11715	1
850	11716	1
4697	11716	1
890	11717	1
4697	11717	1
1016	11718	1
4697	11718	1
1638	11719	1
4697	11719	1
1678	11720	1
4697	11720	1
1682	11721	1
4697	11721	1
1683	11722	1
4697	11722	1
1734	11723	1
4697	11723	1
1856	11724	1
4697	11724	1
2766	11725	1
4697	11725	1
2893	11726	1
4697	11726	1
3236	11727	1
4697	11727	1
3239	11728	1
4697	11728	1
3269	11729	1
4697	11729	1
3584	11730	1
4697	11730	1
3624	11731	1
4697	11731	1
3626	11732	1
4697	11732	1
3761	11733	1
4697	11733	1
3869	11734	1
4697	11734	1
3873	11735	1
4697	11735	1
3875	11736	1
4697	11736	1
4130	11737	1
4697	11737	1
4179	11738	1
4697	11738	1
4426	11739	1
4697	11739	1
4476	11740	1
4697	11740	1
4487	11741	1
4697	11741	1
4565	11742	1
4697	11742	1
247	11743	1
4698	11743	1
506	11744	1
4698	11744	1
1124	11745	1
4698	11745	1
2582	11746	1
4698	11746	1
3377	11747	1
4698	11747	1
3661	11748	1
4698	11748	1
3890	11749	1
4698	11749	1
4699	11750	1
4700	11750	1
1003	11751	1
4701	11751	1
1332	11752	1
4701	11752	1
1644	11753	1
4701	11753	1
1648	11754	1
4701	11754	1
3169	11755	1
4701	11755	1
3982	11756	1
4701	11756	1
4241	11757	1
4701	11757	1
4374	11758	1
4701	11758	1
4633	11759	1
4702	11759	1
2107	11760	1
4703	11760	1
3173	11761	1
4703	11761	1
522	11762	1
4704	11762	1
1835	11763	1
4704	11763	1
3385	11764	1
4704	11764	1
4614	11765	1
4704	11765	1
790	11766	1
4705	11766	1
898	11767	1
4705	11767	1
1032	11768	1
4705	11768	1
1750	11769	1
4705	11769	1
3200	11770	1
4705	11770	1
3628	11771	1
4705	11771	1
4531	11772	1
4705	11772	1
3426	11773	1
4706	11773	1
1245	11774	1
4707	11774	1
71	11775	1
4708	11775	1
790	11776	1
4708	11776	1
2662	11777	1
4708	11777	1
2725	11778	1
4708	11778	1
3700	11779	1
4708	11779	1
669	11780	1
4709	11780	1
4423	11781	1
4709	11781	1
1317	11782	1
4710	11782	1
1754	11783	1
4710	11783	1
2076	11784	1
4710	11784	1
714	11785	1
4711	11785	1
1088	11786	1
4711	11786	1
901	11787	1
4712	11787	1
1581	11788	1
4712	11788	1
2104	11789	1
4712	11789	1
4713	11790	1
4714	11790	1
409	11791	1
4715	11791	1
1500	11792	1
4715	11792	1
3574	11793	1
4715	11793	1
2297	11794	1
4716	11794	1
2494	11795	1
4717	11795	1
641	11796	1
4718	11796	1
3302	11797	1
4719	11797	1
4224	11798	1
4719	11798	1
862	11799	1
4720	11799	1
4201	11800	1
4720	11800	1
2919	11801	1
4721	11801	1
3821	11802	1
4721	11802	1
1197	11803	1
4722	11803	1
799	11804	1
4723	11804	1
1153	11805	1
4723	11805	1
1873	11806	1
4723	11806	1
3216	11807	1
4723	11807	1
3427	11808	1
4723	11808	1
4173	11809	1
4723	11809	1
4308	11810	1
4723	11810	1
1313	11811	1
4724	11811	1
1441	11812	1
4724	11812	1
2010	11813	1
4724	11813	1
2340	11814	1
4724	11814	1
4042	11815	1
4724	11815	1
4144	11816	1
4724	11816	1
853	11817	1
4725	11817	1
2342	11818	1
4725	11818	1
57	11819	1
4726	11819	1
536	11820	1
4726	11820	1
586	11821	1
4726	11821	1
937	11822	1
4726	11822	1
953	11823	1
4726	11823	1
1002	11824	1
4726	11824	1
1056	11825	1
4726	11825	1
1057	11826	1
4726	11826	1
1109	11827	1
4726	11827	1
1209	11828	1
4726	11828	1
1386	11829	1
4726	11829	1
1674	11830	1
4726	11830	1
1797	11831	1
4726	11831	1
1859	11832	1
4726	11832	1
1947	11833	1
4726	11833	1
2025	11834	1
4726	11834	1
2098	11835	1
4726	11835	1
2163	11836	1
4726	11836	1
2231	11837	1
4726	11837	1
2235	11838	1
4726	11838	1
2389	11839	1
4726	11839	1
2390	11840	1
4726	11840	1
2514	11841	1
4726	11841	1
2812	11842	1
4726	11842	1
2998	11843	1
4726	11843	1
3085	11844	1
4726	11844	1
3241	11845	1
4726	11845	1
3281	11846	1
4726	11846	1
3407	11847	1
4726	11847	1
3414	11848	1
4726	11848	1
4022	11849	1
4726	11849	1
4108	11850	1
4726	11850	1
4197	11851	1
4726	11851	1
4449	11852	1
4726	11852	1
4484	11853	1
4726	11853	1
4634	11854	1
4726	11854	1
4668	11855	1
4726	11855	1
544	11856	1
4727	11856	1
2518	11857	1
4728	11857	1
808	11858	1
4729	11858	1
309	11859	1
4730	11859	1
461	11860	1
4730	11860	1
697	11861	1
4730	11861	1
1640	11862	1
4730	11862	1
1898	11863	1
4730	11863	1
2066	11864	1
4730	11864	1
4428	11865	1
4731	11865	1
808	11866	1
4732	11866	1
4729	11867	1
4732	11867	1
611	11868	1
4733	11868	1
633	11869	1
4733	11869	1
724	11870	1
4733	11870	1
738	11871	1
4733	11871	1
850	11872	1
4733	11872	1
890	11873	1
4733	11873	1
1016	11874	1
4733	11874	1
1638	11875	1
4733	11875	1
1656	11876	1
4733	11876	1
1678	11877	1
4733	11877	1
1682	11878	1
4733	11878	1
1683	11879	1
4733	11879	1
1734	11880	1
4733	11880	1
1856	11881	1
4733	11881	1
2766	11882	1
4733	11882	1
2893	11883	1
4733	11883	1
3223	11884	1
4733	11884	1
3236	11885	1
4733	11885	1
3239	11886	1
4733	11886	1
3269	11887	1
4733	11887	1
3584	11888	1
4733	11888	1
3624	11889	1
4733	11889	1
3626	11890	1
4733	11890	1
3761	11891	1
4733	11891	1
3869	11892	1
4733	11892	1
3873	11893	1
4733	11893	1
3875	11894	1
4733	11894	1
4130	11895	1
4733	11895	1
4179	11896	1
4733	11896	1
4426	11897	1
4733	11897	1
4476	11898	1
4733	11898	1
4487	11899	1
4733	11899	1
4565	11900	1
4733	11900	1
4697	11901	1
4733	11901	1
16	11902	1
4734	11902	1
143	11903	1
4734	11903	1
367	11904	1
4734	11904	1
680	11905	1
4734	11905	1
970	11906	1
4734	11906	1
1279	11907	1
4734	11907	1
1641	11908	1
4734	11908	1
1862	11909	1
4734	11909	1
2027	11910	1
4734	11910	1
2249	11911	1
4734	11911	1
2578	11912	1
4734	11912	1
2781	11913	1
4734	11913	1
2788	11914	1
4734	11914	1
2866	11915	1
4734	11915	1
3066	11916	1
4734	11916	1
3369	11917	1
4734	11917	1
3409	11918	1
4734	11918	1
3767	11919	1
4734	11919	1
3897	11920	1
4734	11920	1
3902	11921	1
4734	11921	1
4076	11922	1
4734	11922	1
4173	11923	1
4734	11923	1
4227	11924	1
4734	11924	1
4297	11925	1
4734	11925	1
4298	11926	1
4734	11926	1
4381	11927	1
4734	11927	1
4478	11928	1
4734	11928	1
4674	11929	1
4734	11929	1
4043	11930	1
4735	11930	1
129	11931	1
4736	11931	1
198	11932	1
4736	11932	1
690	11933	1
4736	11933	1
748	11934	1
4736	11934	1
1044	11935	1
4736	11935	1
1473	11936	1
4736	11936	1
1868	11937	1
4736	11937	1
2022	11938	1
4736	11938	1
2824	11939	1
4736	11939	1
2993	11940	1
4736	11940	1
2995	11941	1
4736	11941	1
4297	11942	1
4736	11942	1
4349	11943	1
4736	11943	1
4591	11944	1
4736	11944	1
4658	11945	1
4736	11945	1
4674	11946	1
4736	11946	1
2004	11947	1
4737	11947	1
661	11948	1
4738	11948	1
3824	11949	1
4738	11949	1
261	11950	1
4739	11950	1
451	11951	1
4739	11951	1
835	11952	1
4739	11952	1
1847	11953	1
4739	11953	1
2246	11954	1
4739	11954	1
3296	11955	1
4739	11955	1
3459	11956	1
4739	11956	1
4377	11957	1
4739	11957	1
210	11958	1
4740	11958	1
781	11959	1
4740	11959	1
954	11960	1
4740	11960	1
1598	11961	1
4740	11961	1
1985	11962	1
4740	11962	1
2054	11963	1
4740	11963	1
2361	11964	1
4740	11964	1
2370	11965	1
4740	11965	1
2809	11966	1
4740	11966	1
3381	11967	1
4740	11967	1
3425	11968	1
4740	11968	1
3629	11969	1
4740	11969	1
3781	11970	1
4740	11970	1
4105	11971	1
4740	11971	1
4106	11972	1
4740	11972	1
4311	11973	1
4740	11973	1
2116	11974	1
4741	11974	1
3147	11975	1
4741	11975	1
90	11976	1
4742	11976	1
291	11977	1
4742	11977	1
604	11978	1
4742	11978	1
1782	11979	1
4742	11979	1
2062	11980	1
4742	11980	1
2105	11981	1
4742	11981	1
2417	11982	1
4742	11982	1
2430	11983	1
4742	11983	1
2678	11984	1
4742	11984	1
2755	11985	1
4742	11985	1
2826	11986	1
4742	11986	1
2854	11987	1
4742	11987	1
3045	11988	1
4742	11988	1
3830	11989	1
4742	11989	1
3894	11990	1
4742	11990	1
4021	11991	1
4742	11991	1
4251	11992	1
4742	11992	1
4498	11993	1
4742	11993	1
4661	11994	1
4742	11994	1
153	11995	1
4743	11995	1
902	11996	1
4743	11996	1
1140	11997	1
4743	11997	1
1873	11998	1
4743	11998	1
2814	11999	1
4743	11999	1
4408	12000	1
4743	12000	1
246	12001	1
4744	12001	1
974	12002	1
4744	12002	1
975	12003	1
4744	12003	1
2324	12004	1
4744	12004	1
4443	12005	1
4744	12005	1
1331	12006	1
4745	12006	1
3842	12007	1
4745	12007	1
4419	12008	1
4745	12008	1
263	12009	1
4746	12009	1
301	12010	1
4746	12010	1
387	12011	1
4746	12011	1
506	12012	1
4746	12012	1
532	12013	1
4746	12013	1
601	12014	1
4746	12014	1
617	12015	1
4746	12015	1
655	12016	1
4746	12016	1
913	12017	1
4746	12017	1
958	12018	1
4746	12018	1
998	12019	1
4746	12019	1
1154	12020	1
4746	12020	1
1351	12021	1
4746	12021	1
1643	12022	1
4746	12022	1
1650	12023	1
4746	12023	1
1928	12024	1
4746	12024	1
1958	12025	1
4746	12025	1
1965	12026	1
4746	12026	1
2090	12027	1
4746	12027	1
2193	12028	1
4746	12028	1
2240	12029	1
4746	12029	1
2243	12030	1
4746	12030	1
2282	12031	1
4746	12031	1
2385	12032	1
4746	12032	1
2400	12033	1
4746	12033	1
2475	12034	1
4746	12034	1
2533	12035	1
4746	12035	1
2582	12036	1
4746	12036	1
2671	12037	1
4746	12037	1
2723	12038	1
4746	12038	1
2837	12039	1
4746	12039	1
2886	12040	1
4746	12040	1
2980	12041	1
4746	12041	1
3020	12042	1
4746	12042	1
3065	12043	1
4746	12043	1
3322	12044	1
4746	12044	1
3413	12045	1
4746	12045	1
3519	12046	1
4746	12046	1
3643	12047	1
4746	12047	1
3690	12048	1
4746	12048	1
3775	12049	1
4746	12049	1
3972	12050	1
4746	12050	1
4060	12051	1
4746	12051	1
4062	12052	1
4746	12052	1
4064	12053	1
4746	12053	1
4075	12054	1
4746	12054	1
4180	12055	1
4746	12055	1
4333	12056	1
4746	12056	1
4418	12057	1
4746	12057	1
4505	12058	1
4746	12058	1
4555	12059	1
4746	12059	1
246	12060	1
4747	12060	1
1055	12061	1
4747	12061	1
1093	12062	1
4747	12062	1
1272	12063	1
4747	12063	1
1796	12064	1
4747	12064	1
2534	12065	1
4747	12065	1
2967	12066	1
4747	12066	1
3216	12067	1
4747	12067	1
3703	12068	1
4747	12068	1
4667	12069	1
4747	12069	1
1503	12070	1
4748	12070	1
1747	12071	1
4748	12071	1
2631	12072	1
4749	12072	1
1737	12073	1
4750	12073	1
2825	12074	1
4750	12074	1
4266	12075	1
4750	12075	1
92	12076	1
4751	12076	1
600	12077	1
4751	12077	1
2742	12078	1
4751	12078	1
459	12079	1
4752	12079	1
1582	12080	1
4752	12080	1
265	12081	1
4753	12081	1
742	12082	1
4753	12082	1
904	12083	1
4753	12083	1
2819	12084	1
4753	12084	1
3569	12085	1
4753	12085	1
3825	12086	1
4753	12086	1
270	12087	1
4754	12087	1
2719	12088	1
4754	12088	1
3053	12089	1
4754	12089	1
4547	12090	1
4754	12090	1
381	12091	1
4755	12091	1
220	12092	1
4756	12092	1
4540	12093	1
4756	12093	1
315	12094	1
4757	12094	1
1054	12095	1
4757	12095	1
1387	12096	1
4757	12096	1
436	12097	1
4758	12097	1
439	12098	1
4758	12098	1
4658	12099	1
4758	12099	1
1982	12100	1
4759	12100	1
2019	12101	1
4759	12101	1
2126	12102	1
4759	12102	1
4232	12103	1
4759	12103	1
244	12104	1
4760	12104	1
387	12105	1
4760	12105	1
415	12106	1
4760	12106	1
506	12107	1
4760	12107	1
1317	12108	1
4760	12108	1
1404	12109	1
4760	12109	1
1405	12110	1
4760	12110	1
1445	12111	1
4760	12111	1
1928	12112	1
4760	12112	1
1958	12113	1
4760	12113	1
3006	12114	1
4760	12114	1
4149	12115	1
4760	12115	1
4285	12116	1
4760	12116	1
990	12117	1
4761	12117	1
3240	12118	1
4761	12118	1
3399	12119	1
4761	12119	1
4455	12120	1
4761	12120	1
4480	12121	1
4761	12121	1
4559	12122	1
4761	12122	1
386	12123	1
4762	12123	1
1483	12124	1
4762	12124	1
3670	12125	1
4763	12125	1
418	12126	1
4764	12126	1
1918	12127	1
4764	12127	1
583	12128	1
4765	12128	1
3049	12129	1
4765	12129	1
636	12130	1
4767	12130	1
2452	12131	1
4767	12131	1
339	12132	1
4768	12132	1
789	12133	1
4768	12133	1
1104	12134	1
4768	12134	1
3887	12135	1
4768	12135	1
260	12136	1
4769	12136	1
1624	12137	1
4769	12137	1
1647	12138	1
4769	12138	1
1759	12139	1
4769	12139	1
693	12140	1
4770	12140	1
1792	12141	1
4770	12141	1
2064	12142	1
4770	12142	1
2704	12143	1
4770	12143	1
3445	12144	1
4770	12144	1
4086	12145	1
4770	12145	1
4141	12146	1
4770	12146	1
4341	12147	1
4770	12147	1
2526	12148	1
4771	12148	1
4257	12149	1
4771	12149	1
4470	12150	1
4771	12150	1
2129	12151	1
4772	12151	1
2733	12152	1
4772	12152	1
1563	12153	1
4773	12153	1
3929	12154	1
4773	12154	1
502	12155	1
4774	12155	1
556	12156	1
4774	12156	1
1424	12157	1
4774	12157	1
1743	12158	1
4774	12158	1
1745	12159	1
4774	12159	1
4065	12160	1
4774	12160	1
4285	12161	1
4774	12161	1
4373	12162	1
4774	12162	1
1614	12163	1
4775	12163	1
2977	12164	1
4775	12164	1
200	12165	1
4776	12165	1
1758	12166	1
4776	12166	1
1834	12167	1
4776	12167	1
2999	12168	1
4776	12168	1
4226	12169	1
4776	12169	1
185	12170	1
4777	12170	1
1175	12171	1
4777	12171	1
1431	12172	1
4777	12172	1
2165	12173	1
4777	12173	1
2184	12174	1
4777	12174	1
3138	12175	1
4777	12175	1
3824	12176	1
4777	12176	1
4034	12177	1
4777	12177	1
4372	12178	1
4777	12178	1
2583	12179	1
4778	12179	1
2584	12180	1
4778	12180	1
3660	12181	1
4778	12181	1
194	12182	1
4779	12182	1
659	12183	1
4779	12183	1
904	12184	1
4779	12184	1
932	12185	1
4779	12185	1
2956	12186	1
4779	12186	1
3067	12187	1
4779	12187	1
4071	12188	1
4779	12188	1
4227	12189	1
4779	12189	1
2049	12190	1
4780	12190	1
2257	12191	1
4780	12191	1
2939	12192	1
4780	12192	1
2958	12193	1
4780	12193	1
9	12194	1
4781	12194	1
263	12195	1
4781	12195	1
301	12196	1
4781	12196	1
506	12197	1
4781	12197	1
532	12198	1
4781	12198	1
601	12199	1
4781	12199	1
617	12200	1
4781	12200	1
814	12201	1
4781	12201	1
911	12202	1
4781	12202	1
913	12203	1
4781	12203	1
958	12204	1
4781	12204	1
998	12205	1
4781	12205	1
1154	12206	1
4781	12206	1
1351	12207	1
4781	12207	1
1367	12208	1
4781	12208	1
1643	12209	1
4781	12209	1
1650	12210	1
4781	12210	1
1958	12211	1
4781	12211	1
1965	12212	1
4781	12212	1
2090	12213	1
4781	12213	1
2240	12214	1
4781	12214	1
2282	12215	1
4781	12215	1
2385	12216	1
4781	12216	1
2400	12217	1
4781	12217	1
2426	12218	1
4781	12218	1
2475	12219	1
4781	12219	1
2533	12220	1
4781	12220	1
2582	12221	1
4781	12221	1
2671	12222	1
4781	12222	1
2723	12223	1
4781	12223	1
2837	12224	1
4781	12224	1
2886	12225	1
4781	12225	1
2980	12226	1
4781	12226	1
3322	12227	1
4781	12227	1
3413	12228	1
4781	12228	1
3519	12229	1
4781	12229	1
3606	12230	1
4781	12230	1
3643	12231	1
4781	12231	1
3690	12232	1
4781	12232	1
3775	12233	1
4781	12233	1
3782	12234	1
4781	12234	1
3972	12235	1
4781	12235	1
4060	12236	1
4781	12236	1
4062	12237	1
4781	12237	1
4064	12238	1
4781	12238	1
4075	12239	1
4781	12239	1
4080	12240	1
4781	12240	1
4333	12241	1
4781	12241	1
4418	12242	1
4781	12242	1
4505	12243	1
4781	12243	1
4555	12244	1
4781	12244	1
4587	12245	1
4781	12245	1
4746	12246	1
4781	12246	1
1966	12247	1
4782	12247	1
3362	12248	1
4783	12248	1
1500	12249	1
4784	12249	1
3741	12250	1
4784	12250	1
93	12251	1
4785	12251	1
678	12252	1
4785	12252	1
808	12253	1
4785	12253	1
893	12254	1
4785	12254	1
1072	12255	1
4785	12255	1
1245	12256	1
4785	12256	1
1246	12257	1
4785	12257	1
1444	12258	1
4785	12258	1
2739	12259	1
4785	12259	1
3041	12260	1
4785	12260	1
3061	12261	1
4785	12261	1
3629	12262	1
4785	12262	1
3884	12263	1
4785	12263	1
3896	12264	1
4785	12264	1
4430	12265	1
4785	12265	1
331	12266	1
4786	12266	1
2795	12267	1
4786	12267	1
3716	12268	1
4786	12268	1
3772	12269	1
4787	12269	1
361	12270	1
4788	12270	1
665	12271	1
4789	12271	1
1113	12272	1
4789	12272	1
2773	12273	1
4790	12273	1
3163	12274	1
4790	12274	1
783	12275	1
4791	12275	1
943	12276	1
4791	12276	1
2042	12277	1
4791	12277	1
4638	12278	1
4791	12278	1
4473	12279	1
4792	12279	1
4127	12280	1
4793	12280	1
631	12281	1
4794	12281	1
1179	12282	1
4794	12282	1
1557	12283	1
4794	12283	1
1864	12284	1
4794	12284	1
2160	12285	1
4794	12285	1
2207	12286	1
4794	12286	1
2368	12287	1
4794	12287	1
2815	12288	1
4794	12288	1
2830	12289	1
4794	12289	1
2936	12290	1
4794	12290	1
4321	12291	1
4794	12291	1
4404	12292	1
4794	12292	1
4505	12293	1
4794	12293	1
2835	12294	1
4795	12294	1
3772	12295	1
4795	12295	1
1175	12296	1
4796	12296	1
2165	12297	1
4796	12297	1
4777	12298	1
4796	12298	1
41	12299	1
4797	12299	1
1123	12300	1
4797	12300	1
2090	12301	1
4797	12301	1
2475	12302	1
4797	12302	1
2795	12303	1
4797	12303	1
2837	12304	1
4797	12304	1
3020	12305	1
4797	12305	1
4542	12306	1
4797	12306	1
39	12307	1
4798	12307	1
41	12308	1
4798	12308	1
3247	12309	1
4799	12309	1
1963	12310	1
4800	12310	1
2423	12311	1
4800	12311	1
1117	12312	1
4801	12312	1
2978	12313	1
4801	12313	1
133	12314	1
4802	12314	1
790	12315	1
4802	12315	1
1194	12316	1
4802	12316	1
1982	12317	1
4802	12317	1
3329	12318	1
4802	12318	1
1241	12319	1
4803	12319	1
2278	12320	1
4803	12320	1
2395	12321	1
4803	12321	1
242	12322	1
4804	12322	1
986	12323	1
4804	12323	1
2999	12324	1
4804	12324	1
3303	12325	1
4804	12325	1
3632	12326	1
4804	12326	1
1010	12327	1
4805	12327	1
2887	12328	1
4805	12328	1
2479	12329	1
4806	12329	1
762	12330	1
4807	12330	1
2127	12331	1
4807	12331	1
2815	12332	1
4807	12332	1
3342	12333	1
4807	12333	1
3405	12334	1
4807	12334	1
3845	12335	1
4807	12335	1
4166	12336	1
4807	12336	1
4575	12337	1
4807	12337	1
10	12338	1
4808	12338	1
914	12339	1
4808	12339	1
4210	12340	1
4808	12340	1
646	12341	1
4809	12341	1
294	12342	1
4810	12342	1
1403	12343	1
4810	12343	1
1419	12344	1
4810	12344	1
1921	12345	1
4810	12345	1
1006	12346	1
4811	12346	1
1642	12347	1
4811	12347	1
2759	12348	1
4811	12348	1
2251	12349	1
4812	12349	1
4225	12350	1
4812	12350	1
405	12351	1
4813	12351	1
1010	12352	1
4813	12352	1
1252	12353	1
4813	12353	1
1488	12354	1
4813	12354	1
2120	12355	1
4813	12355	1
2914	12356	1
4813	12356	1
3035	12357	1
4813	12357	1
4478	12358	1
4813	12358	1
331	12359	1
4814	12359	1
701	12360	1
4814	12360	1
886	12361	1
4814	12361	1
1091	12362	1
4814	12362	1
1457	12363	1
4814	12363	1
1468	12364	1
4814	12364	1
1627	12365	1
4814	12365	1
1656	12366	1
4814	12366	1
2795	12367	1
4814	12367	1
2920	12368	1
4814	12368	1
3005	12369	1
4814	12369	1
3223	12370	1
4814	12370	1
3566	12371	1
4814	12371	1
3716	12372	1
4814	12372	1
4394	12373	1
4814	12373	1
4580	12374	1
4814	12374	1
4733	12375	1
4814	12375	1
4786	12376	1
4814	12376	1
2494	12377	1
4815	12377	1
4717	12378	1
4815	12378	1
790	12379	1
4816	12379	1
815	12380	1
4816	12380	1
2048	12381	1
4816	12381	1
204	12382	1
4817	12382	1
466	12383	1
4817	12383	1
2853	12384	1
4817	12384	1
3171	12385	1
4817	12385	1
3497	12386	1
4817	12386	1
575	12387	1
4818	12387	1
1282	12388	1
4818	12388	1
1687	12389	1
4818	12389	1
2340	12390	1
4818	12390	1
3310	12391	1
4818	12391	1
4144	12392	1
4818	12392	1
2481	12393	1
4819	12393	1
847	12394	1
4820	12394	1
1082	12395	1
4821	12395	1
3300	12396	1
4821	12396	1
4560	12397	1
4821	12397	1
3824	12398	1
4822	12398	1
1448	12399	1
4823	12399	1
1489	12400	1
4823	12400	1
2146	12401	1
4823	12401	1
2169	12402	1
4823	12402	1
2250	12403	1
4823	12403	1
3308	12404	1
4823	12404	1
4142	12405	1
4823	12405	1
4528	12406	1
4823	12406	1
4594	12407	1
4823	12407	1
1030	12408	1
4824	12408	1
1407	12409	1
4824	12409	1
2763	12410	1
4824	12410	1
3017	12411	1
4824	12411	1
703	12412	1
4825	12412	1
902	12413	1
4825	12413	1
3192	12414	1
4825	12414	1
3277	12415	1
4825	12415	1
4492	12416	1
4825	12416	1
1884	12417	1
4826	12417	1
2524	12418	1
4827	12418	1
437	12419	1
4828	12419	1
2022	12420	1
4828	12420	1
2971	12421	1
4828	12421	1
4123	12422	1
4828	12422	1
447	12423	1
4829	12423	1
758	12424	1
4829	12424	1
1688	12425	1
4829	12425	1
1826	12426	1
4829	12426	1
4124	12427	1
4829	12427	1
4766	12428	1
4829	12428	1
3772	12429	1
4830	12429	1
4221	12430	1
4830	12430	1
1500	12431	1
4831	12431	1
886	12432	1
4832	12432	1
2920	12433	1
4832	12433	1
3223	12434	1
4832	12434	1
4814	12435	1
4832	12435	1
1342	12436	1
4833	12436	1
3859	12437	1
4833	12437	1
1741	12438	1
4834	12438	1
2200	12439	1
4834	12439	1
2210	12440	1
4834	12440	1
4269	12441	1
4834	12441	1
4326	12442	1
4834	12442	1
1245	12443	1
4835	12443	1
1066	12444	1
4836	12444	1
2187	12445	1
4836	12445	1
2387	12446	1
4836	12446	1
2418	12447	1
4836	12447	1
608	12448	1
4837	12448	1
643	12449	1
4837	12449	1
3125	12450	1
4837	12450	1
3881	12451	1
4838	12451	1
899	12452	1
4839	12452	1
3367	12453	1
4839	12453	1
491	12454	1
4840	12454	1
3112	12455	1
4840	12455	1
1003	12456	1
4841	12456	1
642	12457	1
4842	12457	1
2999	12458	1
4842	12458	1
3420	12459	1
4842	12459	1
2268	12460	1
4843	12460	1
4067	12461	1
4843	12461	1
37	12462	1
4844	12462	1
1068	12463	1
4844	12463	1
3679	12464	1
4844	12464	1
2418	12465	1
4845	12465	1
4496	12466	1
4845	12466	1
658	12467	1
4846	12467	1
661	12468	1
4846	12468	1
1323	12469	1
4847	12469	1
285	12470	1
4848	12470	1
2579	12471	1
4848	12471	1
3985	12472	1
4848	12472	1
4352	12473	1
4848	12473	1
353	12474	1
4849	12474	1
680	12475	1
4849	12475	1
2769	12476	1
4849	12476	1
3019	12477	1
4849	12477	1
4466	12478	1
4849	12478	1
4641	12479	1
4849	12479	1
3814	12480	1
4850	12480	1
229	12481	1
4851	12481	1
365	12482	1
4851	12482	1
632	12483	1
4851	12483	1
900	12484	1
4851	12484	1
1572	12485	1
4851	12485	1
1863	12486	1
4851	12486	1
2550	12487	1
4851	12487	1
2864	12488	1
4851	12488	1
2999	12489	1
4851	12489	1
4133	12490	1
4851	12490	1
4505	12491	1
4851	12491	1
4522	12492	1
4851	12492	1
4540	12493	1
4851	12493	1
459	12494	1
4852	12494	1
502	12495	1
4852	12495	1
2214	12496	1
4852	12496	1
2333	12497	1
4852	12497	1
2597	12498	1
4852	12498	1
3274	12499	1
4852	12499	1
3553	12500	1
4852	12500	1
3915	12501	1
4852	12501	1
4158	12502	1
4852	12502	1
4381	12503	1
4852	12503	1
4752	12504	1
4852	12504	1
3255	12505	1
4853	12505	1
296	12506	1
4854	12506	1
1320	12507	1
4854	12507	1
1732	12508	1
4854	12508	1
2198	12509	1
4854	12509	1
2207	12510	1
4854	12510	1
2368	12511	1
4854	12511	1
2409	12512	1
4854	12512	1
2677	12513	1
4854	12513	1
2688	12514	1
4854	12514	1
2770	12515	1
4854	12515	1
2880	12516	1
4854	12516	1
3755	12517	1
4854	12517	1
4099	12518	1
4854	12518	1
4115	12519	1
4854	12519	1
4465	12520	1
4854	12520	1
1700	12521	1
4855	12521	1
3560	12522	1
4855	12522	1
1005	12523	1
4856	12523	1
1958	12524	1
4856	12524	1
2504	12525	1
4856	12525	1
4632	12526	1
4856	12526	1
147	12527	1
4857	12527	1
915	12528	1
4857	12528	1
1661	12529	1
4857	12529	1
1753	12530	1
4857	12530	1
1765	12531	1
4857	12531	1
1866	12532	1
4857	12532	1
1885	12533	1
4857	12533	1
1916	12534	1
4857	12534	1
1979	12535	1
4857	12535	1
2138	12536	1
4857	12536	1
2581	12537	1
4857	12537	1
2826	12538	1
4857	12538	1
2867	12539	1
4857	12539	1
3803	12540	1
4857	12540	1
3905	12541	1
4857	12541	1
4063	12542	1
4857	12542	1
4570	12543	1
4857	12543	1
2708	12544	1
4858	12544	1
4136	12545	1
4858	12545	1
4190	12546	1
4858	12546	1
1101	12547	1
4859	12547	1
1855	12548	1
4859	12548	1
2499	12549	1
4859	12549	1
3378	12550	1
4859	12550	1
